,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
1016,15.026847866738786,0.9941988944696184,0.7755444266094812,1.0,0.0,0.0,1.0,0.0
1017,121.9163481753134,0.6891282370422901,1.2960973226813912,1.0,0.0,0.0,1.0,1.0
1018,35.329315267916165,0.0889502827750148,0.909230399309736,1.0,0.0,0.0,1.0,0.0
1019,2.0207021292163185,4.162065604574954,7.242012742948818,1.0,0.0,0.0,0.0,0.0
1020,1.581292716127758,1.8570609417631656,0.4054607057264907,0.0,0.0,0.0,0.0,0.0
1021,4.556235858843485,0.4799229251436719,0.5832469713640137,1.0,0.0,0.0,0.0,0.0
1022,74.97373651971166,0.5280270149760533,0.5263940643939743,1.0,0.0,0.0,0.0,0.0
1023,14.7470351893795,1.6879025502242628,0.1888122177637495,1.0,1.0,0.0,1.0,0.0
1024,4.126180714825158,8.758005758947865,0.2495962389468784,1.0,0.0,0.0,0.0,0.0
1025,7.806426711244641,0.2475743376893709,0.8734712713391372,1.0,0.0,0.0,1.0,0.0
1026,5.619558833759107,0.0385471949111231,0.2828479508775187,1.0,1.0,0.0,1.0,0.0
1027,4.123109678097312,0.7611229059281955,0.3054429640631429,1.0,0.0,1.0,0.0,0.0
1028,2.5016859167391137,0.0424184565808125,1.074949675564138,1.0,0.0,0.0,1.0,0.0
1029,3.0795351387320964,0.7040190609766358,0.114714316874405,1.0,1.0,0.0,1.0,0.0
1030,14.78986527524932,0.8208720945043507,0.9766525709777478,1.0,0.0,0.0,1.0,0.0
1031,1.044069050362171,1.082596120822198,2.0351830826690622,0.0,0.0,0.0,0.0,0.0
1032,1.5982018391802533,0.9446504798457585,4.99391231120631,0.0,0.0,1.0,0.0,0.0
1033,101.13007258821824,0.3349027001232715,2.429731470401141,1.0,1.0,1.0,1.0,0.0
1034,4.822152240588969,0.914295124420234,1.006446739490194,1.0,0.0,0.0,0.0,0.0
1035,75.48032045005158,0.6965880045411167,6.271364269834523,1.0,0.0,1.0,0.0,0.0
1036,5.19082986608447,0.1659889146198313,0.4718544141993779,1.0,0.0,0.0,1.0,0.0
1037,7.650291117700391,0.0335756660228912,1.5462333708219276,1.0,1.0,0.0,0.0,0.0
1038,22.542248459439747,0.0240736472719594,2.7536003233099304,1.0,0.0,0.0,0.0,0.0
1039,11.134490978295544,0.7125428567781437,0.5863726857402974,1.0,0.0,0.0,1.0,0.0
1040,5.500033479191449,2.307179346441644,7.2362266069268815,1.0,1.0,0.0,1.0,1.0
1041,6.65635391884046,2.0538372880502163,1.0573614958314197,1.0,1.0,0.0,1.0,0.0
1042,8.984814514789988,0.4261139618189808,3.093488348877778,1.0,1.0,0.0,0.0,0.0
1043,22.8771721186838,1.3673389293832807,2.723422874603896,1.0,0.0,0.0,0.0,0.0
1044,73.35992693572376,47.42865539968175,0.9913829527268114,1.0,1.0,0.0,0.0,0.0
1045,1.916500221066158,0.329203411544362,1.1970100731910218,1.0,0.0,0.0,1.0,0.0
1046,29.997303226290988,2.787156496677345,1.0893180209031943,1.0,0.0,0.0,0.0,0.0
1047,2.133482119998558,1.0355603894823011,1.0307705296846292,1.0,0.0,0.0,0.0,0.0
1048,1.189778040438829,0.4932065998207368,0.604021402694522,0.0,1.0,0.0,0.0,0.0
1049,12.616117312508395,6.075094811182785,1.0899752325443144,1.0,0.0,0.0,1.0,0.0
1050,21.252391172263906,0.4107692847185476,0.270187431866543,1.0,0.0,0.0,1.0,0.0
1051,24.620346262144796,4.298800682665404,1.2375938992452893,1.0,0.0,0.0,0.0,0.0
1052,10.172114464469644,0.4323109236080657,0.5814698243542252,1.0,0.0,1.0,1.0,0.0
1053,2.477845874201904,4.74042143459412,0.3194757199887883,1.0,0.0,1.0,1.0,0.0
1054,2.1869684980292723,0.4386755945581308,2.0497916712478714,1.0,0.0,0.0,1.0,0.0
1055,13.75550421906086,0.0617843992019069,0.5170534211675649,1.0,1.0,0.0,1.0,0.0
1056,2.878639637238486,3.6454342288888126,1.514535748355694,1.0,0.0,0.0,0.0,0.0
1057,2.597425111316137,2.8652530771698967,0.6678585411601355,1.0,0.0,0.0,1.0,0.0
1058,8.983390797331563,6.789117737968967,0.4438708301785126,1.0,0.0,0.0,1.0,0.0
1059,2.736370445367911,0.4031147520381472,0.2766092751955484,1.0,0.0,0.0,1.0,0.0
1060,8.373634907679506,0.1039839401209744,3.787020791802041,1.0,0.0,0.0,0.0,0.0
1061,9.000612677646274,0.2473290265797375,0.9549739182030308,1.0,1.0,0.0,0.0,0.0
1062,28.677957959964363,8.297785601472798,0.2233685625188024,1.0,1.0,1.0,0.0,0.0
1063,4.928276704820437,4.124626659876304,1.195918273572262,1.0,0.0,0.0,0.0,0.0
1064,1.968037684946517,0.3251394419249793,0.9982748677148532,1.0,0.0,0.0,0.0,0.0
1065,1.30583872710717,2.741469081774896,0.8629516278294127,0.0,0.0,0.0,0.0,0.0
1066,2.040873242165543,0.1472867066425428,0.2744679130665799,1.0,0.0,0.0,0.0,0.0
1067,2.679410730833172,1.0848122614141766,0.650618288186602,1.0,0.0,0.0,0.0,0.0
1068,25.69900205758336,3.334191602516517,0.8554941190105406,1.0,0.0,0.0,1.0,0.0
1069,106.2725680148642,0.4112819190903674,0.8019129359834606,1.0,0.0,0.0,1.0,1.0
1070,4.898900595258265,6.075917838342842,1.0130698965329252,1.0,1.0,0.0,1.0,0.0
1071,349.53820678101295,2.851073270121832,3.671946161312657,1.0,1.0,0.0,1.0,0.0
1072,18.34829890620643,1.3505724339750966,0.3411796928722512,1.0,0.0,0.0,0.0,0.0
1073,10.994280858329184,59.42550586301525,1.2597308977997193,1.0,0.0,0.0,1.0,1.0
1074,8.726681471895185,15.195046377239311,1.2805084639593471,1.0,0.0,0.0,1.0,0.0
1075,34.36419773861991,27.29540396613957,3.1465103085228154,1.0,0.0,0.0,1.0,0.0
1076,4.090285092590894,0.1611062347338306,4.148920921688898,1.0,0.0,0.0,1.0,1.0
1077,14.72475289287726,1.5481163504100892,0.7051303051633925,1.0,0.0,0.0,1.0,0.0
1078,10.027137228926856,1.18001639937351,0.6502746945217153,1.0,0.0,0.0,0.0,0.0
1079,3.690907142837537,16.367270912302285,2.3865706905890445,1.0,0.0,0.0,1.0,0.0
1080,62.66896900234362,6.122407320006077,0.1459526032314035,1.0,0.0,0.0,0.0,0.0
1081,5.833043700540358,11.752422638837892,0.5000452525128067,1.0,0.0,0.0,0.0,0.0
1082,38.34591662211995,0.4244482272873084,0.7804951869737661,1.0,0.0,0.0,1.0,0.0
1083,1.4018400810584537,1.2195630351245912,2.771040496574066,0.0,1.0,0.0,0.0,0.0
1084,9.839056361614007,1.1988449260718403,8.352009335937627,1.0,0.0,0.0,1.0,1.0
1085,5.7660018119424885,3.9859486602731136,2.76950757068545,1.0,0.0,0.0,0.0,0.0
1086,5.729154961958551,0.1366303704661062,0.5762827484457896,1.0,0.0,0.0,0.0,0.0
1087,1.8618088881945587,0.9442462624339748,0.3294669529173061,0.0,0.0,0.0,0.0,0.0
1088,45.68831428065216,3.1244791663842206,0.8348983884488628,1.0,0.0,0.0,1.0,0.0
1089,8.72169513314704,3.881189085149411,2.147922348402504,1.0,0.0,0.0,1.0,0.0
1090,2.5408695033509288,1.1155436710862776,2.3874171378184696,1.0,1.0,0.0,1.0,0.0
1091,4.503382730767796,6.849709302204959,5.079487269333758,1.0,0.0,0.0,1.0,1.0
1092,7.713476670170079,4.880961617381146,1.100181392249705,1.0,1.0,0.0,1.0,0.0
1093,7.416420505764563,1.5481910361029372,1.7701754372087093,1.0,0.0,0.0,0.0,0.0
1094,184.16093827474344,1.3107378105897314,0.4036467652689223,1.0,0.0,0.0,1.0,1.0
1095,25.722846645413505,0.268209358602698,1.0865567391449364,1.0,0.0,0.0,0.0,0.0
1096,3.916281131161474,0.8789570869428984,0.3357096088245674,1.0,1.0,0.0,1.0,0.0
1097,2.8613649660942024,10.290352561779187,0.5358964386267272,1.0,1.0,0.0,1.0,0.0
1098,29.884134231440864,0.4358793444363479,1.291984968364859,1.0,0.0,0.0,0.0,0.0
1099,1.4767478398653375,2.862163560492699,0.2005160162211109,0.0,0.0,0.0,0.0,0.0
1100,7.08138959021609,3.428354705122768,1.006879753892768,1.0,1.0,0.0,0.0,0.0
1101,0.624616468956165,2.4035424616367287,0.2789124035902491,0.0,0.0,0.0,1.0,0.0
1102,3.786477255325108,37.80626826767697,0.923671448650948,1.0,0.0,0.0,0.0,0.0
1103,43.57587872783776,1.7391019109612138,1.1046356907199395,1.0,0.0,0.0,0.0,0.0
1104,22.959663285926197,6.491498869494854,0.7798148522104396,1.0,0.0,0.0,0.0,0.0
1105,3.3351722327664888,3.0368299941868773,1.890366036656912,1.0,0.0,0.0,0.0,0.0
1106,7.238476919301395,1.1087631559900903,0.7379422014482592,1.0,0.0,0.0,1.0,0.0
1107,64.62141982319362,0.0707931530378461,1.1449469306081643,1.0,0.0,0.0,0.0,0.0
1108,6.693524887029459,0.8986341656717716,0.9940396620429652,1.0,1.0,0.0,1.0,0.0
1109,14.157608884428011,1.7064001689314483,4.018126136577972,1.0,0.0,0.0,1.0,1.0
1110,59.26642514450924,31.25749030426354,1.7588975929696802,1.0,1.0,0.0,1.0,0.0
1111,125.36938961445848,3.8221294249870983,19.42552958273038,1.0,0.0,0.0,1.0,1.0
1112,16.46825118404105,0.0716364360035862,0.7692502510317946,1.0,0.0,0.0,1.0,0.0
1113,5.02815851033018,150.1951487527817,8.471934764241356,1.0,0.0,0.0,1.0,1.0
1114,7.556579427534232,0.970428725924123,1.2722508597378153,1.0,0.0,0.0,0.0,0.0
1115,13.735342876916446,7.17367995065816,3.2610573291339096,1.0,1.0,0.0,1.0,0.0
1116,17.670052558944388,2.0563665322638576,0.9219433772187392,1.0,0.0,0.0,1.0,0.0
1117,4.1943448652544575,0.4195605053350268,0.717925499882967,1.0,1.0,0.0,1.0,0.0
1118,2.2339022133782405,0.0184868429887478,0.580679085178058,1.0,1.0,0.0,1.0,0.0
1119,7.679745939339929,1.5958160451921015,2.799710749128644,1.0,1.0,0.0,1.0,0.0
1120,16.58633236422718,0.1460522411811961,0.1506398712371489,1.0,0.0,0.0,0.0,0.0
1121,31.66580640581096,0.436940519855536,4.006341002153259,1.0,0.0,0.0,0.0,0.0
1122,3.197384971377384,1.6443013964082611,1.703127188958148,1.0,1.0,0.0,0.0,0.0
1123,2.664338630953488,0.7963352652250149,0.8224379913296392,1.0,0.0,0.0,1.0,0.0
1124,112.42532071796424,1.454151580879175,0.8987959982110476,1.0,1.0,0.0,1.0,0.0
1125,1.0308006086840655,102.32891603491818,0.577115831003365,0.0,0.0,0.0,1.0,1.0
1126,3.2765738288475665,19.42125884400228,1.3255774179166062,1.0,0.0,0.0,1.0,0.0
1127,4.682937492957104,0.0114604990663768,1.5991225718466509,1.0,1.0,0.0,1.0,0.0
1128,8.125858178029286,0.5633385038667579,2.126526162800285,1.0,0.0,0.0,0.0,0.0
1129,1.1767006199960754,0.6201883600588195,4.549702025276312,0.0,0.0,0.0,1.0,1.0
1130,2.3768985497010315,13.246647089488246,0.7980978925194442,1.0,0.0,0.0,1.0,0.0
1131,9.053799763516569,14.14243158409727,2.519714842200885,1.0,0.0,1.0,1.0,0.0
1132,2.5725463829204283,4.481746110789734,8.265808177295195,1.0,1.0,0.0,0.0,0.0
1133,42.57028431655283,37.69408758987127,0.4569165830081334,1.0,1.0,0.0,0.0,0.0
1134,8.237592310979519,0.5215747383890703,0.7026536470850243,1.0,0.0,0.0,0.0,0.0
1135,67.00207339495994,1.486428091972916,4.026927409075373,1.0,0.0,0.0,1.0,1.0
1136,1.852588971380049,0.8922090924641705,0.574829849712336,0.0,0.0,0.0,0.0,0.0
1137,3.9205495407758417,0.916208011103709,11.061365109468271,1.0,0.0,0.0,1.0,1.0
1138,9.622378622583833,3.846530291111875,1.2145758908315984,1.0,1.0,0.0,0.0,0.0
1139,22.003574878406745,1.3394594115436635,4.889866422005591,1.0,0.0,0.0,0.0,0.0
1140,33.33686374621744,0.6469040273189547,2.8541805009280643,1.0,1.0,0.0,1.0,0.0
1141,8.989664130070452,13.350161616769714,0.8193323399488843,1.0,1.0,0.0,0.0,0.0
1142,78.26521059165516,1.0700649257060482,2.044124708177497,1.0,0.0,0.0,1.0,0.0
1143,3.7879054975950943,12.878974131761291,2.045127648847448,1.0,1.0,0.0,1.0,0.0
1144,34.123988693223694,5.094910274232885,4.959918231631361,1.0,1.0,0.0,1.0,1.0
1145,51.30466684174063,91.52443058357862,0.3112527191348637,1.0,1.0,0.0,0.0,0.0
1146,9.33757216072916,2.373830737503499,1.515764538202533,1.0,0.0,0.0,0.0,0.0
1147,29.043944871210243,2.857244101603901,0.4972192421502824,1.0,1.0,0.0,1.0,0.0
1148,0.2380409561129404,6.56223103133394,0.5425992960603028,0.0,0.0,0.0,1.0,0.0
1149,25.69779948092408,0.1757739403238669,1.4395855557664747,1.0,0.0,0.0,1.0,0.0
1150,21.315346154646026,4.958702936021795,0.4331463701407121,1.0,1.0,0.0,0.0,0.0
1151,5.678205881468178,1.8780477894678256,2.8685969744178177,1.0,1.0,0.0,1.0,0.0
1152,17.727171033442502,1.447053845286689,0.8515880540343298,1.0,1.0,0.0,1.0,0.0
1153,2.4447433862887777,1.0651688649480089,0.3632947988075263,1.0,0.0,0.0,1.0,0.0
1154,44.77241056146227,1.1858208495949558,1.3010007327919848,1.0,0.0,0.0,0.0,0.0
1155,23.75950896527401,5.253178011227533,2.2320111024401736,1.0,1.0,0.0,0.0,0.0
1156,1.3004085039284414,0.6346117269969184,1.3670499209800724,0.0,1.0,0.0,1.0,0.0
1157,3.448427359102784,1.9669751123491757,4.155420880299675,1.0,0.0,0.0,1.0,1.0
1158,1.3214774477374898,2.69908099497854,1.824270230352509,0.0,1.0,0.0,1.0,0.0
1159,2.553957623284123,0.138373729597534,2.5616291225111523,1.0,0.0,0.0,1.0,0.0
1160,40.34200172247874,0.0888050858495407,4.525350861827976,1.0,0.0,0.0,1.0,1.0
1161,5.6177350856932735,2.271821961184291,3.659569322943269,1.0,0.0,0.0,1.0,0.0
1162,1.5567361863261622,0.0749876908111542,1.0337885206108817,0.0,0.0,0.0,1.0,0.0
1163,1.166805813466701,12.303992667288272,0.1598356466518252,0.0,1.0,0.0,0.0,0.0
1164,16.41863657578888,0.6827181000853612,0.3084921245519295,1.0,0.0,0.0,1.0,0.0
1165,9.309949765954553,0.0905296510964466,0.0668690272797567,1.0,0.0,0.0,1.0,0.0
1166,4.169372050983946,1.08816754677524,0.7999306353361486,1.0,0.0,0.0,1.0,0.0
1167,6.320655605786094,0.4765646671163586,1.002081256450531,1.0,0.0,0.0,1.0,0.0
1168,5.785752681505764,0.9067796018635288,1.5624401964774834,1.0,1.0,0.0,1.0,0.0
1169,6.350160183383405,0.6354078756680104,0.9919452412340568,1.0,0.0,0.0,1.0,0.0
1170,10.64243546047599,2.558963311454881,0.790829402929458,1.0,1.0,0.0,1.0,0.0
1171,11.24052821989987,5.616188814698853,0.9369443433337722,1.0,0.0,0.0,1.0,0.0
1172,15.139859135336923,14.408656497456136,0.7019552259606355,1.0,0.0,0.0,1.0,0.0
1173,2.4326669606024125,0.6477758034078642,1.6222537499243466,1.0,1.0,0.0,1.0,0.0
1174,173.03708073032752,0.6682370571285847,0.1611909068466257,1.0,0.0,0.0,1.0,1.0
1175,5.715806711798873,0.3054179249454834,0.417344861187357,1.0,0.0,0.0,0.0,0.0
1176,122.91931587805728,0.2475239006137169,4.481525833786563,1.0,0.0,0.0,1.0,1.0
1177,6.654675798636001,0.1076966987190469,3.124151975181057,1.0,1.0,0.0,1.0,0.0
1178,10.28253643707452,0.3605055386237799,0.3351410186321359,1.0,0.0,0.0,1.0,0.0
1179,31.349828698411645,8.456698686817868,1.6184111399459102,1.0,1.0,1.0,1.0,0.0
1180,16.410536309802378,0.3990724911121701,1.6309441399005709,1.0,0.0,0.0,0.0,0.0
1181,19.92399782783351,0.0022185756897206,1.0517518231342289,1.0,0.0,0.0,0.0,0.0
1182,2.335701456560185,0.6360483869542375,3.2620369715598847,1.0,1.0,0.0,1.0,0.0
1183,37.31233508143577,2.3245965494484637,5.000258941040194,1.0,0.0,1.0,1.0,0.0
1184,0.809106002751526,6.831335413473315,0.9765926630912424,0.0,0.0,0.0,1.0,0.0
1185,6.755643577983123,3.13783208967917,2.5414395896095474,1.0,0.0,0.0,1.0,0.0
1186,8.795533055621826,61.3953536138631,1.4980400599096175,1.0,0.0,0.0,1.0,1.0
1187,18.71184282750148,0.8873704781977895,0.9397492131506155,1.0,1.0,1.0,1.0,0.0
1188,57.271450774997525,1.6623118053620751,1.078968866858001,1.0,0.0,0.0,0.0,0.0
1189,35.18745872092958,0.2226340647109489,9.783635032038132,1.0,0.0,0.0,1.0,1.0
1190,6.99733267243688,0.335960330271016,0.5263864111377876,1.0,0.0,0.0,0.0,0.0
1191,272.2688927345581,3.016861192367537,0.9560994330198312,1.0,0.0,0.0,0.0,0.0
1192,0.8164727599133548,0.2676270803147536,7.017153464124557,0.0,1.0,0.0,1.0,1.0
1193,67.51321206549494,1.187817219421344,0.3608223836872871,1.0,0.0,0.0,0.0,0.0
1194,23.877846544000946,1.5336558164164915,0.131470541769481,1.0,0.0,0.0,1.0,0.0
1195,2.70537506902273,1.544018090588868,5.942066254126878,1.0,0.0,0.0,1.0,1.0
1196,1.8547501718436368,12.618995863854318,2.5647709814895547,0.0,0.0,0.0,1.0,0.0
1197,7.666820702092797,0.068668519454792,0.7668294960410109,1.0,0.0,0.0,0.0,0.0
1198,96.48998342604756,4.285136270471621,0.2165953355156872,1.0,1.0,0.0,1.0,0.0
1199,11.826073676495657,2.573854239769226,1.5091505139266823,1.0,1.0,0.0,0.0,0.0
1200,5.343131588882034,3.604115616267203,0.2767737321344038,1.0,1.0,0.0,1.0,0.0
1201,66.6281920206167,6.967239312150288,1.1335513727844806,1.0,0.0,0.0,1.0,0.0
1202,23.752933536039087,0.917276134838416,15.26627907184804,1.0,1.0,0.0,1.0,1.0
1203,30.490784412145416,17.177624496435662,0.3216797910999119,1.0,0.0,0.0,1.0,0.0
1204,53.03872369359219,0.2506551904518826,0.2432583938093244,1.0,0.0,1.0,0.0,0.0
1205,19.791229700692327,0.8610523536841466,0.5954919075129725,1.0,1.0,0.0,0.0,0.0
1206,5.601594044669052,1.0857760250735282,0.3299123167847391,1.0,1.0,0.0,0.0,0.0
1207,5.266997168555616,0.4250596756009953,1.813765932317711,1.0,0.0,0.0,1.0,0.0
1208,11.27656654549826,0.3314310552639594,1.0316253429305289,1.0,0.0,0.0,0.0,0.0
1209,8.144292629890433,0.4657268063016269,0.1836455352714729,1.0,1.0,0.0,1.0,0.0
1210,10.206288938630069,0.4914533574843135,0.5601379227537954,1.0,0.0,0.0,1.0,0.0
1211,17.778911235940825,3.0076740842258007,1.2256056598709786,1.0,1.0,0.0,1.0,0.0
1212,9.64406403051242,0.1268499265116351,0.4910413233288175,1.0,1.0,0.0,1.0,0.0
1213,0.9280997383430104,0.1219623754215448,0.165554440103178,0.0,0.0,0.0,1.0,0.0
1214,6.701389299449405,0.5651116520724959,4.840562606439763,1.0,1.0,0.0,1.0,1.0
1215,1.769238610050503,0.2846158858054134,0.2510182289276458,0.0,0.0,0.0,0.0,0.0
1216,22.093053603918992,0.5706493010598321,0.4612378308399482,1.0,0.0,0.0,0.0,0.0
1217,208.522263069286,11.916614593715924,0.5816044630281573,1.0,0.0,0.0,0.0,0.0
1218,5.108002059145681,3.090314207344347,4.870033795384663,1.0,0.0,0.0,1.0,1.0
1219,54.63855490959197,14.497490505041558,5.12977984965844,1.0,0.0,1.0,1.0,0.0
1220,10.598694198946728,0.4186952020312779,1.0241408746436296,1.0,0.0,0.0,1.0,0.0
1221,66.67128967289257,4.968767524151882,2.0430297117477028,1.0,1.0,0.0,1.0,0.0
1222,4.672611903632424,0.0774958239161261,0.8130929093734276,1.0,1.0,0.0,1.0,0.0
1223,4.035190532668402,6.733815617560442,1.883480892631186,1.0,0.0,0.0,0.0,0.0
1224,23.24655211611829,1.2798381260721854,0.9195492956488712,1.0,0.0,0.0,0.0,0.0
1225,1.317829097296064,1.510755786084441,0.5278927803778776,0.0,0.0,0.0,1.0,0.0
1226,45.344113335405005,0.5768446881233897,0.8854574108279346,1.0,1.0,0.0,1.0,0.0
1227,1.2856112034747895,1.1996950630138294,1.801204160772816,0.0,0.0,1.0,1.0,0.0
1228,0.9781350688541036,0.5117555521681435,1.5769466109493695,0.0,0.0,0.0,0.0,0.0
1229,72.1698505750488,0.2830854103416509,1.8879900717516132,1.0,0.0,0.0,0.0,0.0
1230,25.915755426779477,16.55132006478617,3.772183271923453,1.0,0.0,0.0,0.0,0.0
1231,8.408064074724225,0.7528328658050601,1.4487367702304077,1.0,0.0,0.0,0.0,0.0
1232,0.9040335423667566,3.6454039124203375,2.1860261716292166,0.0,1.0,0.0,1.0,0.0
1233,9.843378820898767,0.3782300823229398,0.4741096172095106,1.0,1.0,0.0,0.0,0.0
1234,17.817842328548263,3.314338788832223,0.7356535489440243,1.0,0.0,1.0,1.0,0.0
1235,63.77358093079189,4.129315225699089,1.6849644205933905,1.0,1.0,0.0,1.0,0.0
1236,81.66735174929613,0.2310020207037647,0.4233852508029008,1.0,0.0,1.0,0.0,0.0
1237,6.511865137659744,1.30453212168519,1.008132677368614,1.0,0.0,0.0,0.0,0.0
1238,0.3957088481832141,1.90342609795162,0.2902551049179057,0.0,1.0,1.0,1.0,0.0
1239,62.24777651668133,3.036743765879868,0.1473778047319714,1.0,1.0,0.0,1.0,0.0
1240,3.713564224838226,2.01268152952831,0.8698945290244626,1.0,1.0,0.0,1.0,0.0
1241,9.273526970613904,0.0511963278685256,0.8761749820028134,1.0,0.0,0.0,0.0,0.0
1242,3.94039131449752,1.28171852568385,0.6491773142578003,1.0,0.0,1.0,0.0,0.0
1243,5.121327342258054,0.1304714562373942,0.4229326560627951,1.0,0.0,0.0,1.0,0.0
1244,5.109062158547143,0.4933723311863101,0.5878473403403428,1.0,0.0,0.0,0.0,0.0
1245,18.745276899433264,2.5943862364244303,0.9625298775757812,1.0,0.0,1.0,1.0,0.0
1246,22.742095178116365,0.2596430996732687,0.419716719130691,1.0,0.0,0.0,1.0,0.0
1247,6.494348986485087,0.0752388424598909,1.6704139388837334,1.0,1.0,0.0,1.0,0.0
1248,37.78897341570845,0.3277420543622179,2.433893714009025,1.0,1.0,0.0,1.0,0.0
1249,0.8776456469827957,0.3940226204485568,3.8388598050908143,0.0,0.0,0.0,0.0,0.0
1250,35.57197364434729,5.100207927210053,15.74981336346599,1.0,1.0,0.0,1.0,1.0
1251,3.076491389670516,2.0148691908803977,0.6655218377446119,1.0,1.0,1.0,0.0,0.0
1252,186.6883337249642,10.09980059733389,0.7849097271490124,1.0,0.0,1.0,1.0,0.0
1253,39.4022991970372,13.99717483269678,6.231778059311811,1.0,1.0,0.0,0.0,0.0
1254,27.987780546163197,0.0683094031475682,0.3212703746396946,1.0,0.0,0.0,0.0,0.0
1255,7.744540340484228,7.20775627037847,2.409988078554952,1.0,0.0,1.0,0.0,0.0
1256,1.2616332852156549,1.98108995739948,1.447007577313788,0.0,1.0,0.0,1.0,0.0
1257,1.35107986889716,11.788257495916042,0.1783345627756783,0.0,1.0,0.0,0.0,0.0
1258,2.558352098165513,13.652337485252758,0.9796770813461017,1.0,0.0,0.0,1.0,0.0
1259,79.33869585886417,0.3550983977701706,2.887663782559021,1.0,0.0,0.0,1.0,0.0
1260,19.2855021254534,1.7249598547085347,0.5044306794401805,1.0,0.0,0.0,0.0,0.0
1261,54.30250091094874,1.7951585735566975,0.0439789425885848,1.0,0.0,0.0,0.0,0.0
1262,18.32336926168957,1.250704423923559,0.6104764757009615,1.0,0.0,0.0,1.0,0.0
1263,64.61788361338985,0.2065193153694492,7.246927806303985,1.0,0.0,0.0,0.0,0.0
1264,7.192175399244976,1.8500636764435228,0.3396248382379814,1.0,0.0,0.0,1.0,0.0
1265,1.4970541633638537,1.5078358010906978,0.0835712971713812,0.0,1.0,0.0,1.0,0.0
1266,21.73865694921295,0.85045229017563,0.691135991989449,1.0,1.0,0.0,0.0,0.0
1267,5.512187592209153,0.290975245391209,0.8293309605671769,1.0,1.0,0.0,1.0,0.0
1268,3.363879707955205,0.573589606292798,1.5752808943780876,1.0,0.0,0.0,1.0,0.0
1269,4.852436606669366,7.970493984728339,1.3678185192748944,1.0,0.0,0.0,1.0,0.0
1270,1.86066185383422,0.0563676613706588,1.2482258093529357,0.0,1.0,0.0,0.0,0.0
1271,51.18231470757896,0.6426297184327511,2.351636758707097,1.0,0.0,0.0,1.0,0.0
1272,15.507694965916787,2.67001545216844,8.986120285523965,1.0,0.0,0.0,1.0,1.0
1273,5.273899097223026,5.96809031563772,2.0801537462131785,1.0,0.0,0.0,0.0,0.0
1274,102.00197844186468,2.350652900019812,0.0934931269272117,1.0,0.0,0.0,1.0,1.0
1275,78.86792018914392,0.0936008582146275,8.927164586700457,1.0,1.0,0.0,0.0,0.0
1276,2.098136083908801,0.4799937669565632,1.0303491040144954,1.0,1.0,0.0,0.0,0.0
1277,11.285614266411503,0.0716548907764551,2.811887722934661,1.0,0.0,0.0,0.0,0.0
1278,0.7566448344313801,2.7194155670888542,7.742322076879851,0.0,0.0,0.0,1.0,1.0
1279,2.453947135851341,1.1810001284292695,1.9241650953322484,1.0,0.0,0.0,0.0,0.0
1280,8.198643588203957,10.403976668434776,5.503505595492505,1.0,1.0,0.0,0.0,0.0
1281,2.709477045210662,91.652451315682,1.8131379113110628,1.0,0.0,0.0,1.0,1.0
1282,4.704815224731032,0.0754213428975212,0.6746504130346823,1.0,1.0,0.0,1.0,0.0
1283,2.749134201697627,1.6624919859464553,1.3543920612843772,1.0,0.0,0.0,1.0,0.0
1284,0.499567256560352,5.150928445858807,1.380864477367195,0.0,0.0,1.0,1.0,0.0
